meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Deuteronomy,dt,4,5,20,Deuteronomy Chapter 6 Verse 21,dt_6_21,https://en.wikipedia.org/wiki/Bible,"Then you will say to your son, We were servants under Pharaoh's yoke in Egypt; and the Lord took us out of Egypt with a strong hand:"
Deuteronomy,dt,4,5,21,Deuteronomy Chapter 6 Verse 22,dt_6_22,https://en.wikipedia.org/wiki/Bible,"And the Lord did great signs and wonders against Egypt, and against Pharaoh and all his house, before our eyes:"
Deuteronomy,dt,4,5,22,Deuteronomy Chapter 6 Verse 23,dt_6_23,https://en.wikipedia.org/wiki/Bible,"And he took us out from that place, guiding us here to give us this land, as he said in his oath to our fathers."
Deuteronomy,dt,4,5,23,Deuteronomy Chapter 6 Verse 24,dt_6_24,https://en.wikipedia.org/wiki/Bible,"And the Lord gave us orders to keep all these laws, in the fear of the Lord our God, so that it might be well for us for ever, and that he might keep us from death, as he has done to this day."
Deuteronomy,dt,4,5,24,Deuteronomy Chapter 6 Verse 25,dt_6_25,https://en.wikipedia.org/wiki/Bible,And it will be our righteousness if we take care to keep all this order before the Lord our God as he has given it to us.
Deuteronomy,dt,4,6,0,Deuteronomy Chapter 7 Verse 1,dt_7_1,https://en.wikipedia.org/wiki/Bible,"When the Lord your God takes you into the land where you are going, which is to be your heritage, and has sent out the nations before you, the Hittites and the Girgashites and the Amorites and the Canaanites and the Perizzites and the Hivites and the Jebusites, seven nations greater and stronger than you;"
Deuteronomy,dt,4,6,1,Deuteronomy Chapter 7 Verse 2,dt_7_2,https://en.wikipedia.org/wiki/Bible,"And when the Lord has given them up into your hands and you have overcome them, give them up to complete destruction: make no agreement with them, and have no mercy on them:"
Deuteronomy,dt,4,6,2,Deuteronomy Chapter 7 Verse 3,dt_7_3,https://en.wikipedia.org/wiki/Bible,"Do not take wives or husbands from among them; do not give your daughters to their sons, or take their daughters for your sons."
Deuteronomy,dt,4,6,3,Deuteronomy Chapter 7 Verse 4,dt_7_4,https://en.wikipedia.org/wiki/Bible,For through them your sons will be turned from me to the worship of other gods: and the Lord will be moved to wrath against you and send destruction on you quickly.
Deuteronomy,dt,4,6,4,Deuteronomy Chapter 7 Verse 5,dt_7_5,https://en.wikipedia.org/wiki/Bible,"But this is what you are to do to them: their altars are to be pulled down and their pillars broken, and their holy trees cut down and their images burned with fire."
Deuteronomy,dt,4,6,5,Deuteronomy Chapter 7 Verse 6,dt_7_6,https://en.wikipedia.org/wiki/Bible,For you are a holy people to the Lord your God: marked out by the Lord your God to be his special people out of all the nations on the face of the earth.
Deuteronomy,dt,4,6,6,Deuteronomy Chapter 7 Verse 7,dt_7_7,https://en.wikipedia.org/wiki/Bible,The Lord did not give you his love or take you for himself because you were more in number than any other people; for you were the smallest of the nations:
Deuteronomy,dt,4,6,7,Deuteronomy Chapter 7 Verse 8,dt_7_8,https://en.wikipedia.org/wiki/Bible,"But because of his love for you, and in order to keep his oath to your fathers, the Lord took you out with the strength of his hand, making you free from the prison-house and from the hand of Pharaoh, king of Egypt."
Deuteronomy,dt,4,6,8,Deuteronomy Chapter 7 Verse 9,dt_7_9,https://en.wikipedia.org/wiki/Bible,"Be certain, then, that the Lord your God is God; whose faith and mercy are unchanging, who keeps his word through a thousand generations to those who have love for him and keep his laws;"
Deuteronomy,dt,4,6,9,Deuteronomy Chapter 7 Verse 10,dt_7_10,https://en.wikipedia.org/wiki/Bible,"Rewarding his haters to their face with destruction; he will have no mercy on his hater, but will give him open punishment."
Deuteronomy,dt,4,6,10,Deuteronomy Chapter 7 Verse 11,dt_7_11,https://en.wikipedia.org/wiki/Bible,So keep the orders and the laws and the decisions which I give you today and do them.
Deuteronomy,dt,4,6,11,Deuteronomy Chapter 7 Verse 12,dt_7_12,https://en.wikipedia.org/wiki/Bible,"And it will be, that if you give attention to these decisions and keep and do them, then the Lord will keep his agreement with you and his mercy, as he said in his oath to your fathers."
Deuteronomy,dt,4,6,12,Deuteronomy Chapter 7 Verse 13,dt_7_13,https://en.wikipedia.org/wiki/Bible,"And he will give you his love, blessing you and increasing you: he will send his blessing on the offspring of your body and the fruit of your land, your grain and your wine and your oil, the increase of your cattle and the young of your flock, in the land which by his oath to your fathers he undertook to give you."
Deuteronomy,dt,4,6,13,Deuteronomy Chapter 7 Verse 14,dt_7_14,https://en.wikipedia.org/wiki/Bible,You will have greater blessings than any other people: no male or female among you or among your cattle will be without offspring.
Deuteronomy,dt,4,6,14,Deuteronomy Chapter 7 Verse 15,dt_7_15,https://en.wikipedia.org/wiki/Bible,"And the Lord will take away from you all disease, and will not put on you any of the evil diseases of Egypt which you have seen, but will put them on your haters."
Deuteronomy,dt,4,6,15,Deuteronomy Chapter 7 Verse 16,dt_7_16,https://en.wikipedia.org/wiki/Bible,"And you are to send destruction on all the peoples which the Lord your God gives into your hands; have no pity on them, and do not give worship to their gods; for that will be a cause of sin to you."
Deuteronomy,dt,4,6,16,Deuteronomy Chapter 7 Verse 17,dt_7_17,https://en.wikipedia.org/wiki/Bible,"If you say in your hearts, These nations are greater in number than we are: how are we to take their land from them?"
Deuteronomy,dt,4,6,17,Deuteronomy Chapter 7 Verse 18,dt_7_18,https://en.wikipedia.org/wiki/Bible,"Have no fear of them, but keep well in mind what the Lord your God did to Pharaoh and to all Egypt;"
Deuteronomy,dt,4,6,18,Deuteronomy Chapter 7 Verse 19,dt_7_19,https://en.wikipedia.org/wiki/Bible,"The great punishments which your eyes saw, and the signs and the wonders and the strong hand and the stretched-out arm, by which the Lord your God took you out: so will the Lord your God do to all the peoples who are the cause of your fears."
Deuteronomy,dt,4,6,19,Deuteronomy Chapter 7 Verse 20,dt_7_20,https://en.wikipedia.org/wiki/Bible,"And the Lord will send a hornet among them, till all the rest who have kept themselves safe from you in secret places have been cut off."
Deuteronomy,dt,4,6,20,Deuteronomy Chapter 7 Verse 21,dt_7_21,https://en.wikipedia.org/wiki/Bible,"Have no fear of them: for the Lord your God is with you, a great God greatly to be feared."
Deuteronomy,dt,4,6,21,Deuteronomy Chapter 7 Verse 22,dt_7_22,https://en.wikipedia.org/wiki/Bible,"The Lord your God will send out the nations before you little by little; they are not to be rooted out quickly, for fear that the beasts of the field may be increased overmuch against you."
Deuteronomy,dt,4,6,22,Deuteronomy Chapter 7 Verse 23,dt_7_23,https://en.wikipedia.org/wiki/Bible,"But the Lord your God will give them up into your hands, overpowering them till their destruction is complete."
Deuteronomy,dt,4,6,23,Deuteronomy Chapter 7 Verse 24,dt_7_24,https://en.wikipedia.org/wiki/Bible,"He will give their kings into your hands, and you will put their names out of existence under heaven; there is not one of them who will not give way before you, till their destruction is complete."
Deuteronomy,dt,4,6,24,Deuteronomy Chapter 7 Verse 25,dt_7_25,https://en.wikipedia.org/wiki/Bible,"The images of their gods are to be burned with fire: have no desire for the gold and silver on them, and do not take it for yourselves, for it will be a danger to you: it is a thing disgusting to the Lord your God:"
Deuteronomy,dt,4,6,25,Deuteronomy Chapter 7 Verse 26,dt_7_26,https://en.wikipedia.org/wiki/Bible,"And you may not take a disgusting thing into your house, and so become cursed with its curse: but keep yourselves from it, turning from it with fear and hate, for it is a cursed thing."
Deuteronomy,dt,4,7,0,Deuteronomy Chapter 8 Verse 1,dt_8_1,https://en.wikipedia.org/wiki/Bible,"Take care to keep all the orders which I give you today, so that you may have life and be increased and go in and take as a heritage the land which the Lord, by his oath to your fathers, undertook to give you."
Deuteronomy,dt,4,7,1,Deuteronomy Chapter 8 Verse 2,dt_8_2,https://en.wikipedia.org/wiki/Bible,"And keep in mind the way by which the Lord your God has taken you through the waste land these forty years, so that he might make low your pride and put you to the test, to see what was in your heart and if you would keep his orders or not."
Deuteronomy,dt,4,7,2,Deuteronomy Chapter 8 Verse 3,dt_8_3,https://en.wikipedia.org/wiki/Bible,"And he made low your pride and let you be without food and gave you manna for your food, a thing new to you, which your fathers never saw; so that he might make it clear to you that bread is not man's only need, but his life is in every word which comes out of the mouth of the Lord."
Deuteronomy,dt,4,7,3,Deuteronomy Chapter 8 Verse 4,dt_8_4,https://en.wikipedia.org/wiki/Bible,Through all these forty years your clothing did not get old or your feet become tired.
Deuteronomy,dt,4,7,4,Deuteronomy Chapter 8 Verse 5,dt_8_5,https://en.wikipedia.org/wiki/Bible,"Keep in mind this thought, that as a son is trained by his father, so you have been trained by the Lord your God."
Deuteronomy,dt,4,7,5,Deuteronomy Chapter 8 Verse 6,dt_8_6,https://en.wikipedia.org/wiki/Bible,"Then keep the orders of the Lord your God, fearing him and walking in his ways."
Deuteronomy,dt,4,7,6,Deuteronomy Chapter 8 Verse 7,dt_8_7,https://en.wikipedia.org/wiki/Bible,"For the Lord your God is guiding you into a good land, a land of water-springs, of fountains, and deep streams flowing out from the valleys and the hills;"
Deuteronomy,dt,4,7,7,Deuteronomy Chapter 8 Verse 8,dt_8_8,https://en.wikipedia.org/wiki/Bible,A land of grain and vines and fig-trees and fair fruits; a land of oil-giving olive-trees and honey;
Deuteronomy,dt,4,7,8,Deuteronomy Chapter 8 Verse 9,dt_8_9,https://en.wikipedia.org/wiki/Bible,Where there will be bread for you in full measure and you will be in need of nothing; a land where the very stones are iron and from whose hills you may get copper.
Deuteronomy,dt,4,7,9,Deuteronomy Chapter 8 Verse 10,dt_8_10,https://en.wikipedia.org/wiki/Bible,"And you will have food enough and be full, praising the Lord your God for the good land he has given you."
Deuteronomy,dt,4,7,10,Deuteronomy Chapter 8 Verse 11,dt_8_11,https://en.wikipedia.org/wiki/Bible,Then take care that you are not turned away from the Lord your God and from keeping his orders and decisions and laws which I give you this day:
Deuteronomy,dt,4,7,11,Deuteronomy Chapter 8 Verse 12,dt_8_12,https://en.wikipedia.org/wiki/Bible,"And when you have taken food and are full, and have made fair houses for yourselves and are living in them;"
Deuteronomy,dt,4,7,12,Deuteronomy Chapter 8 Verse 13,dt_8_13,https://en.wikipedia.org/wiki/Bible,"And when your herds and your flocks are increased, and your stores of silver and gold, and you have wealth of every sort;"
Deuteronomy,dt,4,7,13,Deuteronomy Chapter 8 Verse 14,dt_8_14,https://en.wikipedia.org/wiki/Bible,"Take care that your hearts are not lifted up in pride, giving no thought to the Lord your God who took you out of the land of Egypt, out of the prison-house;"
Deuteronomy,dt,4,7,14,Deuteronomy Chapter 8 Verse 15,dt_8_15,https://en.wikipedia.org/wiki/Bible,"Who was your guide through that great and cruel waste, where there were poison-snakes and scorpions and a dry land without water; who made water come out of the hard rock for you;"
Deuteronomy,dt,4,7,15,Deuteronomy Chapter 8 Verse 16,dt_8_16,https://en.wikipedia.org/wiki/Bible,"Who gave you manna for your food in the waste land, a food which your fathers had never seen; so that your pride might be broken and your hearts tested for your good in the end;"
Deuteronomy,dt,4,7,16,Deuteronomy Chapter 8 Verse 17,dt_8_17,https://en.wikipedia.org/wiki/Bible,"Say not then, in your hearts, My power and the strength of my hands have got me this wealth."
Deuteronomy,dt,4,7,17,Deuteronomy Chapter 8 Verse 18,dt_8_18,https://en.wikipedia.org/wiki/Bible,"But keep in mind the Lord your God: for it is he who gives you the power to get wealth, so that he may give effect to the agreement which he made by his oath with your fathers, as at this day."
Deuteronomy,dt,4,7,18,Deuteronomy Chapter 8 Verse 19,dt_8_19,https://en.wikipedia.org/wiki/Bible,"And it is certain that if at any time you are turned away from the Lord your God, and go after other gods, to be their servants and to give them worship, destruction will overtake you."
Deuteronomy,dt,4,7,19,Deuteronomy Chapter 8 Verse 20,dt_8_20,https://en.wikipedia.org/wiki/Bible,"Like the nations which the Lord is cutting off before you, so you will be cut off; because you would not give ear to the voice of the Lord your God."
Deuteronomy,dt,4,8,0,Deuteronomy Chapter 9 Verse 1,dt_9_1,https://en.wikipedia.org/wiki/Bible,"Give ear, O Israel: today you are to go over Jordan, to take the heritage of nations greater and stronger than yourselves, and towns of great size with walls as high as heaven;"
Deuteronomy,dt,4,8,1,Deuteronomy Chapter 9 Verse 2,dt_9_2,https://en.wikipedia.org/wiki/Bible,"A people great and tall, the sons of the Anakim, of whom you have knowledge and of whom it has been said, All are forced to give way before the sons of Anak."
Deuteronomy,dt,4,8,2,Deuteronomy Chapter 9 Verse 3,dt_9_3,https://en.wikipedia.org/wiki/Bible,"Be certain then today that it is the Lord your God who goes over before you like an all-burning fire; he will send destruction on them, crushing them before you; and you will send them in flight, putting an end to them quickly, as the Lord has said."
Deuteronomy,dt,4,8,3,Deuteronomy Chapter 9 Verse 4,dt_9_4,https://en.wikipedia.org/wiki/Bible,"And after the Lord has sent them in flight from before you, say not in your heart, Because of my righteousness the Lord has given me this land; when it is because of their evil-doing that the Lord is driving these nations out before you."
